Date, Close/Last, Volume, Open, High, Low
08/23/2018, 911.2, 4491, 917.9, 919.9, 905.2
08/22/2018, 918.2, 4435, 903.2, 920.5, 900.2
08/21/2018, 910, 4539, 898.7, 911.2, 898.2
08/20/2018, 898.7, 4474, 886.3, 903.5, 886.3
08/17/2018, 877.8, 5850, 867.7, 892.1, 861.6
08/16/2018, 874.8, 12788, 829.6, 887.5, 815.2
08/15/2018, 837.2, 13337, 889, 889.6, 823.4
08/14/2018, 898, N/A, 898, 898, 898
08/13/2018, 880.9, 5798, 902.4, 902.5, 877.3
08/10/2018, 901.1, 3786, 899.6, 904.4, 890.1
08/09/2018, 898.4, 6025, 894.8, 901, 885.3
08/08/2018, 886.4, 7468, 902.2, 907.4, 885
08/07/2018, 902.9, 4671, 901.1, 915.2, 899.6
08/06/2018, 903.6, 3377, 905.5, 911, 896.6
08/03/2018, 907.9, 2910, 909.8, 918.8, 904.3
08/02/2018, 923.5, N/A, 923.5, 923.5, 923.5
08/01/2018, 911.9, 5504, 929.1, 930.4, 906
07/31/2018, 931.9, 3939, 924.2, 934.3, 919.8
07/30/2018, 922.5, 2770, 921.3, 929.1, 916.9
07/27/2018, 918.5, 3280, 924.9, 930, 912.8
07/26/2018, 941, N/A, 941, 941, 941
07/25/2018, 928.3, 5279, 908, 936.8, 907
07/24/2018, 908.6, 4523, 908.3, 921.4, 900.2
07/23/2018, 910, N/A, 910, 910, 910
07/20/2018, 888.9, 6222, 866.8, 892.8, 864.6
07/19/2018, 866.2, 8900, 902.1, 905.9, 853.3
07/18/2018, 901.8, 3782, 908.4, 910, 900
07/17/2018, 909.2, 4951, 913.3, 923.4, 902
07/16/2018, 920.9, N/A, 920.9, 920.9, 920.9
07/13/2018, 932.8, 3216, 945.3, 946.3, 931.4
07/12/2018, 948.8, 4072, 933.6, 949.3, 930.6
07/11/2018, 937, 4049, 936.3, 939.3, 928.7
07/10/2018, 937.6, 3849, 955.2, 956.5, 934.4
07/09/2018, 954.7, 3345, 948, 962.8, 947.7
07/06/2018, 947.6, 2872, 945.1, 948.8, 935.2
07/05/2018, 942.7, 3589, 938.1, 947.8, 935.7
07/03/2018, 938, 1013, 938.1, 947.8, 936.7
07/02/2018, 934.4, 3644, 944.9, 950.9, 931.3
06/29/2018, 950.9, 3552, 939.5, 952.2, 935.7
06/28/2018, 930.9, 4471, 944.3, 948.8, 927.4
06/27/2018, 943.9, 5082, 952, 957.6, 935
06/26/2018, 954.7, 5453, 934.4, 958.5, 925.3
06/25/2018, 935.4, 4205, 951.1, 954.3, 932.5
06/22/2018, 946.4, 3937, 944.6, 956.2, 942.3
06/21/2018, 945.6, 4666, 958.9, 961.9, 943.3
06/20/2018, 957.2, 3640, 963, 973.3, 955.8
06/19/2018, 960.3, 5602, 985.6, 986.7, 959
06/18/2018, 982.9, 3547, 981.3, 993.9, 975.1
06/15/2018, 981.8, 4568, 1003.7, 1006.8, 980.5
06/14/2018, 1006.6, 3431, 1006.6, 1012, 996
06/13/2018, 1007.2, 4185, 1016.4, 1016.6, 990.8
06/12/2018, 1015.3, 2675, 1017.2, 1018.7, 1012.5
06/11/2018, 1016.5, 2714, 1005.9, 1019.8, 1003.8
06/08/2018, 1005.7, 3004, 1007.5, 1014.4, 1000
06/07/2018, 1009.6, 4773, 1013, 1026, 1005
06/06/2018, 1015.2, 6467, 986.8, 1019.3, 982.7
06/05/2018, 985.7, 4525, 991, 994.7, 972.4
06/04/2018, 994.3, 3699, 995.5, 1004.4, 988.5
06/01/2018, 996.6, 3596, 980.2, 998.3, 977.7
05/31/2018, 981.7, 3344, 979, 984.3, 975.5
05/30/2018, 975, 3766, 969.2, 979.3, 966.3
05/29/2018, 971, 7035, 976.4, 983.4, 967
05/25/2018, 975.7, 1081, 971.6, 977.4, 971
05/24/2018, 966.1, 4027, 971.4, 975.6, 961.3
05/23/2018, 971.1, 7092, 985.1, 988.4, 961.1
05/22/2018, 986.8, 5022, 987, 1000.3, 982.7
05/21/2018, 990.4, 4430, 958.5, 991.2, 958.4
05/18/2018, 960.2, 3862, 973.8, 977.5, 955.9
05/17/2018, 977.5, 2608, 981.9, 984.1, 970
05/16/2018, 982.5, 2593, 977.6, 984.3, 972.6
05/15/2018, 983.2, 5646, 990.8, 993.3, 954.3
05/14/2018, 995.7, 2997, 985.9, 997.4, 983.4
05/11/2018, 985.2, 4555, 994.1, 1003.7, 982.9
05/10/2018, 993.9, 4386, 969.5, 997.5, 968.8
05/09/2018, 970.6, 2870, 964.5, 976.9, 961.8
05/08/2018, 963.4, 2990, 965.6, 971, 959
05/07/2018, 962.1, 3305, 961.6, 973.9, 960.6
05/04/2018, 957.3, 2513, 956.3, 963.2, 952
05/03/2018, 958.7, 3167, 955.2, 967.6, 954.9
05/02/2018, 960.15, 5745, 938.95, 966.6, 938.65
05/01/2018, 936.25, 4263, 959.85, 960.1, 934.4
04/30/2018, 960.55, 3509, 964.25, 967.95, 951
04/27/2018, 963, 3295, 978.6, 982.3, 962.05
04/26/2018, 979.05, 4875, 970.65, 987.6, 960.45
04/25/2018, 967.5, 4613, 968.2, 971, 951.8
04/24/2018, 971.65, 6163, 975.8, 980.9, 955.75
04/23/2018, 979.55, 10225, 1019.95, 1027.1, 966.25
04/20/2018, 1030.2, 4904, 1023.3, 1032.65, 1005.2
04/19/2018, 1026.45, 7923, 1027.6, 1047.75, 1013.35
04/18/2018, 1034.95, 9586, 1004.9, 1037.5, 1002.4
04/17/2018, 1005, 6808, 994.45, 1007.3, 975.2
04/16/2018, 1003.75, 7143, 983.6, 1004.45, 977.05
04/13/2018, 980.95, 6369, 959.55, 984.35, 956.8
04/12/2018, 959.15, 5308, 957.5, 963.85, 936.5
04/11/2018, 960.95, 6254, 945.15, 964.3, 943.2
04/10/2018, 949.75, 6862, 925.7, 954.8, 924.6
04/09/2018, 932.5, 8099, 898.5, 934, 895.85
04/06/2018, 895.15, 5249, 903.5, 909.35, 890.85
04/05/2018, 900.1, 6522, 923, 925.65, 896.3
04/04/2018, 917.9, 5375, 928.35, 929.15, 910
04/03/2018, 927.8, 6451, 930.65, 939.5, 925.2
04/02/2018, 927.5, 5541, 944.85, 952.7, 924.3
03/29/2018, 943.8, 7902, 963.55, 968.15, 934.4
03/28/2018, 963.2, 4361, 967.7, 972.65, 959.75
03/27/2018, 971.8, 101, 967.7, 970.75, 967.2
03/26/2018, 966.85, 4215, 971, 980.5, 965.5
03/23/2018, 971.55, 3230, 977.85, 984.35, 969
03/22/2018, 981.8, 4094, 984.5, 991.35, 968
03/21/2018, 986.45, 4179, 976.75, 989.7, 972.7
03/20/2018, 975.9, 3472, 984.95, 989.9, 972
03/19/2018, 987.4, 2847, 991.95, 994.2, 981.9
03/16/2018, 988.55, 2616, 983, 992.75, 976.75
03/15/2018, 981, 2998, 984.8, 989.65, 976
03/14/2018, 984.75, 3375, 984.75, 1002.1, 982.55
03/13/2018, 991.6, 4430, 972.55, 993.35, 971.05
03/12/2018, 967.65, 3941, 991.3, 992.1, 966
03/09/2018, 986.85, 4773, 970.8, 991.6, 963.75
03/08/2018, 965.6, 4902, 962.05, 983.9, 958
03/07/2018, 959.05, 4923, 980.4, 981.45, 957
03/06/2018, 978.3, 3599, 978.85, 987.8, 968.55
03/05/2018, 977.5, 3443, 991.35, 994.35, 972
03/02/2018, 986.65, 5675, 981.95, 992.5, 971.35
03/01/2018, 973.2, 12063, 1036.75, 1038.05, 969.9
02/28/2018, 1037.6, 3466, 1031, 1041.9, 1030.25
02/27/2018, 1029.2, 1365, 1054.25, 1058.05, 1032
02/26/2018, 1054.45, 7565, 1040.4, 1060.2, 1039.6
02/23/2018, 1040.4, 5008, 1033.8, 1041.35, 1027.6
02/22/2018, 1033.5, 5870, 1016.95, 1034.55, 1012
02/21/2018, 1022.5, 7183, 1026.85, 1029.6, 1013.25
02/20/2018, 1027.15, 7534, 1040.15, 1044.5, 1021
02/16/2018, 1035.75, 225, 1040.15, 1043.15, 1037.9
02/15/2018, 1006.65, 5500, 996.3, 1015.65, 996.05
02/14/2018, 997.3, 6221, 978.3, 999.75, 973.05
02/13/2018, 980.7, 5568, 978, 988.75, 976.55
02/12/2018, 976.15, 5006, 971.5, 985.35, 971.5
02/09/2018, 963.35, 7709, 959.55, 975, 952.5
02/08/2018, 962.2, 6412, 983.85, 983.9, 955.1
02/07/2018, 984.55, 7513, 1006.85, 1011, 976
02/06/2018, 1002.5, 8846, 1028.15, 1028.15, 997.2
02/05/2018, 1032.95, 4213, 1043, 1045.85, 1023.55
02/02/2018, 1044.95, 5657, 1037.3, 1050.25, 1032.25
02/01/2018, 1024.7, 7494, 1027.55, 1038, 1012.35
01/31/2018, 1023.55, 7817, 1052.65, 1059.35, 1021.9
01/30/2018, 1052.45, 7693, 1082.45, 1086.6, 1045
01/29/2018, 1083.4, 2576, 1088.7, 1088.85, 1077
01/26/2018, 1085.05, 4212, 1091.3, 1096.75, 1076.35
01/25/2018, 1097.4, 4368, 1105.9, 1109.35, 1088.5
01/24/2018, 1106.35, 4036, 1087.65, 1108.15, 1087.55
01/23/2018, 1084.25, 3443, 1091.95, 1095.85, 1082
01/22/2018, 1092.3, 4781, 1102.6, 1105.45, 1078.3
01/19/2018, 1098.4, 2478, 1095.35, 1110.1, 1094.7
01/18/2018, 1093.3, 3277, 1109.1, 1111.7, 1091.35
01/17/2018, 1109.7, 4166, 1089.25, 1113.95, 1089.2
01/16/2018, 1088.15, 7252, 1122.7, 1133, 1084.05
01/12/2018, 1105.35, 269, 1118.8, 1119.2, 1114.75
01/11/2018, 1076.25, 3780, 1080.05, 1086.35, 1070.8
01/10/2018, 1077.4, 3549, 1095.8, 1098.15, 1077
01/09/2018, 1098.15, 2637, 1096, 1107.8, 1093.5
01/08/2018, 1095.9, 3150, 1088.25, 1098.35, 1084
01/05/2018, 1082.2, 2771, 1093.25, 1098, 1080.5
01/04/2018, 1094.75, 3169, 1080.65, 1101.7, 1075.9
01/03/2018, 1083.35, 2878, 1087.2, 1089.3, 1075.65
01/02/2018, 1087.35, 4653, 1058.2, 1090.45, 1056.6
12/29/2017, 1061, 2382, 1059.15, 1064.2, 1047.55
12/28/2017, 1063.45, 2496, 1055.3, 1064.5, 1047.15
12/27/2017, 1056.35, 3695, 1044, 1061, 1042.4
12/26/2017, 1042.45, 2048, 1027.6, 1046.5, 1027.6
12/22/2017, 1029.55, 1957, 1030.85, 1034.45, 1021.6
12/21/2017, 1029.65, 2773, 1021.65, 1031, 1019.05
12/20/2017, 1024.6, 2592, 1018, 1028.9, 1015
12/19/2017, 1018.6, 1969, 1012.9, 1019, 1010.4
12/18/2017, 1012.05, 2839, 1016.1, 1019.85, 1006.35
12/15/2017, 1015.4, 3338, 1026.6, 1029.5, 1012.75
12/14/2017, 1028.7, 5625, 1007.65, 1029.85, 995.05
12/13/2017, 1004.05, 2960, 1002.75, 1008.35, 997.35
12/12/2017, 1002.35, 2648, 1000.05, 1003.5, 991.6
12/11/2017, 998.75, 2669, 998.5, 1005.25, 993.25
12/08/2017, 996.4, 3405, 1006.15, 1009.9, 990.45
12/07/2017, 1002.95, 5796, 987.25, 1011.9, 985
12/06/2017, 986.95, 4108, 977.25, 988.5, 977.25
12/05/2017, 977.15, 5971, 987.75, 995, 973.6
12/04/2017, 991.75, 5013, 1014, 1017.15, 986.5
12/01/2017, 1016.25, 3637, 1003.4, 1018.45, 1001.5
11/30/2017, 1003.55, 3928, 1009.85, 1015.5, 1000.6
11/29/2017, 1008.5, 5014, 1022.8, 1023.8, 1006.5
11/28/2017, 1020.65, 7091, 1001.3, 1023.95, 994.8
11/27/2017, 1000.5, 5479, 993.7, 1002, 986.15
11/24/2017, 992.75, 4037, 999.85, 1008, 991.45
11/22/2017, 1000.05, 56, 999.85, 1001.85, 997.2
11/21/2017, 996.5, 7667, 987.35, 999, 983.8
11/20/2017, 986.1, 7152, 990.45, 998.25, 982.75
11/17/2017, 992.9, 5266, 986.4, 995.45, 985.7
11/16/2017, 984.85, 3827, 984.85, 988.65, 978.5
11/15/2017, 985.1, 7795, 986.1, 989.3, 973.55
11/14/2017, 985.55, 4992, 989.75, 997.25, 973.25
11/13/2017, 989.7, 3116, 993.15, 1001.45, 986.95
11/10/2017, 993.1, 3882, 1008.8, 1010.8, 991.5
11/09/2017, 1004.4, 134, 1008.8, 1010.75, 1005.25
11/08/2017, 1015.8, 4863, 993, 1017.35, 992.1
11/07/2017, 994.1, 3212, 998.15, 1000, 990.65
11/06/2017, 995.1, 2982, 995.6, 1003.1, 990.3
11/03/2017, 991.5, 3456, 992.7, 999.95, 986.95
11/02/2017, 994, 3970, 1001.55, 1003.8, 985.35
11/01/2017, 998.15, 4735, 978.75, 1004, 977.85
10/31/2017, 979.15, 3717, 961.55, 979.8, 961.45
10/30/2017, 962.65, 2818, 966, 971.8, 959.8
10/27/2017, 958.25, 3154, 966.2, 967.2, 956.35
10/26/2017, 968.1, 2306, 957.4, 969.25, 956.75
10/25/2017, 958.1, 2711, 961.9, 968, 948.35
10/24/2017, 961.2, 2717, 953, 963.35, 950.7
10/23/2017, 949.95, 3110, 973.15, 973.15, 948.45
10/20/2017, 969.85, 3287, 957.25, 974, 956.05
10/19/2017, 952.8, 4089, 953.1, 962.35, 943.1
10/18/2017, 952.95, 4111, 977.8, 985.75, 950
10/17/2017, 975.95, 3547, 970.35, 987, 969.4
10/16/2017, 976.3, 6160, 983.25, 1005, 966.75
10/13/2017, 985.5, 3786, 971.95, 993.75, 969.75
10/12/2017, 973.7, 5552, 959.7, 984.75, 955.55
10/11/2017, 958.95, 4718, 935, 962, 933.25
10/10/2017, 933.65, 2819, 929, 939.5, 928
10/09/2017, 928, 2255, 919.45, 929.8, 918.55
10/06/2017, 919, 4348, 939.1, 943.8, 916.7
10/05/2017, 936.5, 3284, 923.2, 942.6, 920.65
10/04/2017, 919.65, 1976, 916.2, 925.25, 914.1
10/03/2017, 916.9, 3284, 909.8, 919.45, 904.3
10/02/2017, 911.3, 4375, 936, 938.8, 906.35
09/29/2017, 936.85, 3009, 930.3, 938.9, 928
09/28/2017, 927.85, 3118, 927.9, 937.15, 924.1
09/27/2017, 925.5, 3580, 914.45, 932.5, 908.55
09/26/2017, 914.45, 2324, 910.35, 917.65, 907.65
09/25/2017, 909.7, 2416, 917.45, 923.75, 907
09/22/2017, 919.85, 2502, 911.2, 922.15, 906.2
09/21/2017, 911.55, 3234, 911.75, 918.4, 904.15
09/20/2017, 910.15, 4505, 906.75, 913.45, 898.1
09/19/2017, 904.3, 4627, 932.3, 935, 902.45
09/18/2017, 930.45, 2716, 917, 934.8, 917
09/15/2017, 921.75, 2744, 921.8, 926.5, 912.3
09/14/2017, 914.3, 4300, 933, 940, 911.35
09/13/2017, 933.7, 2400, 949.75, 950, 931.65
09/12/2017, 943.4, 3360, 930.15, 953, 929.1
09/11/2017, 931.65, 3223, 928.5, 950, 928
09/08/2017, 931.25, 4303, 951.45, 961.1, 928.85
09/07/2017, 948.85, 3775, 934.75, 954.35, 931.8
09/06/2017, 931.9, 4972, 955.55, 963.95, 930.15
09/05/2017, 957, 6999, 978.8, 997.5, 952
09/01/2017, 977.1, 328, 978.8, 991.35, 977.15
08/31/2017, 932.25, 2727, 928.05, 935.95, 925.55
08/30/2017, 931.05, 4309, 941.9, 944.35, 926.75
08/29/2017, 943.7, 5592, 934.25, 947, 932.9
08/28/2017, 932.35, 6443, 924.85, 936.1, 923.5
08/25/2017, 926.45, 8598, 936.6, 943.75, 929
08/24/2017, 936.15, 7329, 936.3, 939.5, 932.2
08/23/2017, 933, 5505, 931.45, 939.5, 928.35
08/22/2017, 932.35, 5263, 939.7, 941.2, 930.6
08/21/2017, 939, 5167, 925.9, 942.55, 922.8
08/18/2017, 927.1, 3487, 921.3, 935.4, 921.3
08/17/2017, 926.15, 7234, 917.55, 932, 917.2
08/16/2017, 910.2, 6003, 888.05, 917.2, 885.9
08/15/2017, 892.05, 4349, 896.75, 898, 878.85
08/14/2017, 898.15, 2454, 894.6, 900.95, 892.75
08/11/2017, 894.7, 3169, 898.4, 901.4, 892.1
08/10/2017, 897.05, 3543, 891.3, 905, 890.4
08/09/2017, 891.85, 2842, 898.35, 898.75, 888.6
08/08/2017, 898.4, 4206, 885.6, 899.25, 883
08/07/2017, 885.2, 3793, 875.15, 886.45, 865.45
08/04/2017, 874.8, 4255, 883.35, 886.5, 873.65
08/03/2017, 881, 4587, 893.35, 894.95, 879.2
08/02/2017, 892.2, 4361, 888.65, 903.5, 888.45
08/01/2017, 893.4, 5065, 884.55, 899.35, 881.55
07/31/2017, 885.4, 5226, 881.6, 897.35, 877.1
07/28/2017, 880.15, 3098, 875.7, 882.25, 868.25
07/27/2017, 876.9, 5262, 867.25, 885, 865.75
07/26/2017, 862.9, 3965, 857.2, 868.2, 850.65
07/25/2017, 856.95, 4227, 850.35, 864.35, 849.05
07/24/2017, 849.05, 2946, 843.95, 851.4, 837.85
07/21/2017, 844.35, 2728, 845.65, 855, 840.25
07/20/2017, 847.6, 5295, 857.5, 857.9, 833.55
07/19/2017, 859.15, 2666, 864.5, 871.5, 858.1
07/18/2017, 864.4, 2602, 864.05, 868.3, 860.3
07/17/2017, 865.55, 2500, 857, 866.95, 851.15
07/14/2017, 856.75, 3026, 854.55, 867.15, 854.2
07/13/2017, 854.75, 3385, 861.7, 870.75, 851.1
07/12/2017, 861.55, 3682, 848.25, 865.7, 848.25
07/11/2017, 846.85, 3567, 839, 851.45, 832.25
07/10/2017, 837.35, 3845, 835.35, 839.15, 826
07/07/2017, 831.25, 3687, 832.8, 838, 824.3
07/06/2017, 832.2, 3401, 836.5, 843.25, 827.5
07/05/2017, 834.4, 5847, 843.2, 857.95, 830.85
07/03/2017, 842.4, 443, 843.2, 857.95, 842.4
06/30/2017, 836.65, 4694, 847.05, 847.9, 832.65
06/29/2017, 846.1, 3321, 855.2, 860.95, 843.55
06/28/2017, 854.6, 2433, 855.85, 863.7, 851.4
06/27/2017, 858.35, 2885, 865.2, 867.2, 854.35
06/26/2017, 863.95, 4791, 852.95, 865.5, 845.4
06/23/2017, 856.65, 6018, 880.05, 889.95, 852.55
06/22/2017, 880.5, 3244, 881.65, 887, 874.8
06/21/2017, 876.45, 4200, 865.15, 882.35, 860.7
06/20/2017, 867.15, 3536, 856, 869.95, 852.75
06/19/2017, 855.6, 2784, 863.6, 868.35, 852.5
06/16/2017, 865.65, 2997, 862.85, 870.45, 858.3
06/15/2017, 857.95, 4903, 857.75, 864.05, 845.1
06/14/2017, 853.8, 6097, 858.9, 871.25, 847.55
06/13/2017, 857.55, 4096, 873.6, 876.35, 855.4
06/12/2017, 864.25, 4182, 858.9, 879.1, 857.1
06/09/2017, 856.2, 10163, 848.3, 891.35, 840.25
06/08/2017, 846.5, 7121, 826.95, 851.25, 826.75
06/07/2017, 828.2, 7482, 825.5, 853.25, 823.75
06/06/2017, 848.4, 5187, 839.1, 853, 837.3
06/05/2017, 841.85, 5037, 839.35, 844.7, 833.6
06/02/2017, 834.05, 6931, 823.2, 839.85, 821.1
06/01/2017, 823.1, 6130, 817.25, 825.9, 809.05
05/31/2017, 815.95, 6798, 802.95, 819.55, 801.55
05/30/2017, 802.65, 7310, 796.95, 805, 788.45
05/26/2017, 786.7, 226, 769.25, 792.45, 765.45
05/25/2017, 768.5, 4267, 764, 769.9, 760
05/24/2017, 761.65, 7663, 772.35, 772.8, 756.25
05/23/2017, 772.35, 9498, 767.9, 776.8, 765.8
05/22/2017, 759.1, 6416, 759.4, 771.4, 748.5
05/19/2017, 760.7, 6223, 760.6, 766.7, 755.75
05/18/2017, 765.45, 8547, 783.25, 783.7, 755.65
05/17/2017, 777, 8389, 794.1, 799, 776.1
05/16/2017, 792, 8233, 795.75, 807.85, 785.85
05/15/2017, 797, 6280, 805.25, 818.5, 794.45
05/12/2017, 803.5, 3390, 801.4, 807.6, 801
05/11/2017, 798.95, 4492, 795.1, 809.1, 792.65
05/10/2017, 799.35, 3586, 796.6, 803.95, 791.4
05/09/2017, 793.6, 5335, 807.55, 809.6, 790.9
05/08/2017, 805.55, 4557, 810.1, 817.95, 802.25
05/05/2017, 813.05, 5141, 801.4, 815, 799.05
05/04/2017, 800.65, 6484, 797, 804.7, 785.65
05/03/2017, 799.3, 6612, 816.5, 823.7, 794
05/02/2017, 813.6, 3561, 814.75, 818.6, 810.5
05/01/2017, 814.45, 2982, 826.9, 828.6, 813.6
04/28/2017, 826.7, 5883, 813.5, 830.35, 813.05
04/27/2017, 813, 5314, 807.7, 815.8, 800.2
04/26/2017, 805.15, 3812, 797.3, 809.6, 796.5
04/25/2017, 796.65, 3287, 794.05, 799.3, 788.5
04/24/2017, 795.45, 3148, 789.75, 800.1, 789.15
04/21/2017, 790.75, 4498, 801.9, 805.35, 788.6
04/20/2017, 802.9, 7731, 774.35, 803.6, 774
04/19/2017, 775.6, 4925, 771.2, 777.1, 770.4
04/18/2017, 771, 8353, 788.5, 792.3, 768.55
04/17/2017, 788.55, 3207, 793.75, 798, 786.6
04/13/2017, 795.9, 4331, 799.95, 809.85, 791.2
04/12/2017, 796.3, 4756, 805.05, 806.7, 789.1
04/11/2017, 803.1, 4878, 787.55, 806.95, 787.1
04/10/2017, 790, 4436, 801.45, 802.4, 786.5
04/07/2017, 803.7, 3720, 805.2, 813.2, 798.55
04/06/2017, 804.1, 4161, 808, 812.35, 796
04/05/2017, 807.75, 4308, 807.7, 816.45, 801.8
04/04/2017, 806.95, 3520, 802.1, 810.35, 801.9
04/03/2017, 802.55, 3226, 797.75, 805.7, 795
03/31/2017, 798.15, 2713, 792.8, 801.95, 791.6
03/30/2017, 797.5, 3254, 790.5, 804.95, 786.7
03/29/2017, 790.2, 2553, 790.8, 796, 785
03/28/2017, 792.6, 3482, 794, 797.95, 785.05
03/27/2017, 794.45, 5070, 811.9, 812.65, 793.55
03/24/2017, 813.35, 4079, 802, 815.8, 799.2
03/23/2017, 800.15, 5136, 788.05, 809.95, 786.9
03/22/2017, 789.45, 3645, 786.85, 795.2, 781.75
03/21/2017, 787.65, 4538, 781.85, 793.8, 777.4
03/20/2017, 781.65, 2761, 776.95, 785.65, 772.65
03/17/2017, 775.8, 3321, 765.7, 779.95, 764.5
03/16/2017, 766.65, 4782, 761.4, 775.85, 760.8
03/15/2017, 745.45, 4348, 742.5, 766.5, 741.4
03/14/2017, 741.7, 2629, 752.9, 754.5, 740.7
03/13/2017, 754.45, 2889, 748.8, 758, 746.15
03/10/2017, 745.15, 4521, 746.65, 753.75, 741.8
03/09/2017, 748.05, 7235, 769.4, 771.65, 746.95
03/08/2017, 770.4, 4142, 771.9, 774.75, 765.5
03/07/2017, 775, 4937, 774.25, 777.9, 763.1
03/06/2017, 773.15, 3532, 770.75, 778.55, 765.65
03/03/2017, 767.7, 4452, 767.5, 775.15, 754.5
03/02/2017, 769.75, 3418, 776.25, 777.2, 766.1
03/01/2017, 779, 4699, 771.2, 783.9, 769.05
02/28/2017, 771.7, 3916, 782.95, 786.75, 768.05
02/27/2017, 785, 5689, 772.75, 789.7, 769.05
02/24/2017, 772.95, 5825, 773.5, 786.8, 770.4
02/23/2017, 774.6, 6372, 771.1, 780.8, 763.3
02/22/2017, 770.2, 4105, 781.9, 786, 766.2
02/21/2017, 780.15, 6346, 779.7, 783.15, 764.4
02/17/2017, 780.55, 92, 792.65, 794.95, 774.6
02/16/2017, 793.3, 3435, 788.55, 795.85, 786.8
02/15/2017, 786.2, 5194, 782.45, 791.45, 776.8
02/14/2017, 780.9, 3648, 775, 784.9, 773.65
02/13/2017, 774.95, 5078, 784.6, 787.8, 772.65
02/10/2017, 783.1, 4370, 769.05, 786.7, 764.25
02/09/2017, 772.55, 3745, 770.6, 778.8, 768
02/08/2017, 769.75, 3899, 762.9, 773.65, 758.95
02/07/2017, 764.45, 3883, 772.9, 774.1, 754.8
02/06/2017, 774.3, 3944, 749, 775, 745.4
02/03/2017, 749, 3599, 758.5, 760.95, 741.2
02/02/2017, 759.05, 3472, 764.45, 770.9, 757.55
02/01/2017, 762.9, 3935, 756, 767.5, 754
01/31/2017, 754.3, 3903, 739.6, 759, 738.9
01/30/2017, 738.45, 2558, 740.65, 743.7, 726.1
01/27/2017, 738.6, 4500, 723.5, 744.4, 711.7
01/26/2017, 724.45, 8068, 732.45, 744.5, 713.75
01/25/2017, 736.1, 9872, 789.85, 791.45, 730.6
01/24/2017, 795.85, 4059, 778.8, 798, 773.25
01/23/2017, 771.5, 6560, 788.5, 797.5, 770.1
01/20/2017, 788.4, 8508, 754, 794.15, 751
01/19/2017, 751.15, 3066, 749.35, 755.5, 744.35
01/18/2017, 751, 3230, 750.9, 754.25, 742.75
01/17/2017, 753, 4879, 745.05, 760.5, 737.45
01/13/2017, 749.15, 160, 759.95, 754.6, 749.5
01/12/2017, 765.25, 3740, 756.9, 766, 753.3
01/11/2017, 753.9, 4539, 766.15, 767.35, 744.25
01/10/2017, 765.25, 3160, 760.2, 766.3, 756.6
01/09/2017, 757.15, 4107, 756.4, 768.95, 754.55
01/06/2017, 758.35, 5238, 739.8, 759.8, 735.55
01/05/2017, 738.2, 8010, 739, 750, 727.55
01/04/2017, 738.8, 4663, 711.15, 744.15, 708.3
01/03/2017, 709.9, 5996, 679.8, 719.5, 678.15
12/30/2016, 683.25, 2978, 673.7, 687.8, 670.2
12/29/2016, 675.65, 2022, 668.9, 676.5, 667.5
12/28/2016, 666.85, 3676, 671.5, 679.15, 665.5
12/27/2016, 673.8, 2752, 660, 678.5, 657.55
12/23/2016, 654.85, 2351, 656.5, 660.35, 653.7
12/22/2016, 654.85, 2351, 656.5, 660.35, 653.7
12/21/2016, 659.9, 3734, 665.9, 668.2, 655.8
12/20/2016, 670.85, 5005, 677.1, 680.8, 663.45
12/19/2016, 678.7, 4205, 692.1, 698.1, 675.8
12/16/2016, 697.25, 7290, 702, 704.7, 680.25
12/15/2016, 705.65, 5362, 721.75, 729.9, 696.95
12/14/2016, 732.55, 2770, 730.4, 734.2, 721.55
12/13/2016, 730.6, 2536, 722.55, 734.95, 722.55
12/12/2016, 727.55, 3239, 734.45, 737.75, 722
12/09/2016, 735.05, 3387, 738.95, 749.15, 728.5
12/08/2016, 739.05, 5465, 734.65, 745.95, 716.3
12/07/2016, 732.65, 3313, 736.9, 739.5, 728.4
12/06/2016, 734.4, 4274, 745.9, 755, 732.6
12/05/2016, 746.05, 4941, 743.45, 752.2, 727.2
12/02/2016, 745.5, 5358, 753.65, 758, 737.2
12/01/2016, 751.7, 6465, 770.95, 776, 746.95
11/30/2016, 772.65, 4756, 764, 775.75, 762.55
11/29/2016, 765.25, 5099, 759.1, 767.65, 755.05
11/28/2016, 758, 7141, 745.7, 762, 742.55
11/25/2016, 742.9, 5112, 736.2, 746.5, 725.5
11/23/2016, 738.55, 96, 736.2, 736.2, 729.8
11/22/2016, 744.25, 8635, 727.25, 748.9, 726.25
11/21/2016, 726.55, 5986, 727.05, 732.25, 721.65
11/18/2016, 727.8, 8957, 729.3, 729.3, 702.8
11/17/2016, 729.65, 6250, 716.25, 734.1, 711.35
11/16/2016, 718.8, 7464, 704, 719.55, 690.1
11/15/2016, 705.95, 8235, 696.1, 706.95, 688.8
11/14/2016, 697.7, 7604, 674.1, 699.95, 667.1
11/11/2016, 684.7, 9141, 689, 697.85, 669.95
11/10/2016, 696.5, 8217, 679.9, 698.65, 674.5
11/09/2016, 681.45, 7109, 664.2, 684.65, 652
11/08/2016, 665.5, 6868, 651.85, 670, 644.15
11/07/2016, 656.4, 7902, 628.9, 657.55, 617.15
11/04/2016, 624.8, 5010, 617.05, 634.95, 617
11/03/2016, 617.6, 4840, 627.5, 632.35, 616.95
11/02/2016, 634.5, 3310, 634.1, 636.4, 627.4
